INVALID, 6/20/2019 17:25:10.00, 6674.66, 8137.75, 88.25
INVALID, 6/20/2019 17:25:10.00, 6666.46, 8127.75, 88.14
INVALID, 6/20/2019 17:25:10.00, 6661.75, 8122.00, 88.14
INVALID, 6/20/2019 17:25:11.00, 6652.31, 8110.50, 88.14
INVALID, 6/20/2019 17:25:11.00, 6645.96, 8102.75, 88.14
INVALID, 6/20/2019 17:25:12.00, 6639.39, 8094.75, 88.14
INVALID, 6/20/2019 17:25:12.00, 6632.22, 8086.00, 88.14
INVALID, 6/20/2019 17:25:12.00, 6626.68, 8079.25, 88.14
INVALID, 6/20/2019 17:25:13.00, 6619.50, 8070.50, 88.14
INVALID, 6/20/2019 17:25:13.00, 6609.25, 8058.00, 88.14
INVALID, 6/20/2019 17:25:14.00, 6602.49, 8049.75, 88.25
INVALID, 6/20/2019 17:25:14.00, 6594.69, 8040.25, 88.14
INVALID, 6/20/2019 17:25:14.00, 6588.13, 8032.25, 88.14
INVALID, 6/20/2019 17:25:15.00, 6579.11, 8021.25, 88.14
INVALID, 6/20/2019 17:25:15.00, 6572.14, 8012.75, 88.25
INVALID, 6/20/2019 17:25:16.00, 6566.60, 8006.00, 88.14
INVALID, 6/20/2019 17:25:16.00, 6558.81, 7996.50, 88.25
INVALID, 6/20/2019 17:25:16.00, 6550.61, 7986.50, 88.25
INVALID, 6/20/2019 17:25:17.00, 6537.69, 7970.75, 88.25
INVALID, 6/20/2019 17:25:17.00, 6526.82, 7957.50, 88.25
INVALID, 6/20/2019 17:25:18.00, 6520.46, 7949.75, 88.25
INVALID, 6/20/2019 17:25:18.00, 6513.70, 7941.50, 88.25
INVALID, 6/20/2019 17:25:18.00, 6505.70, 7931.75, 88.25
INVALID, 6/20/2019 17:25:19.00, 6502.83, 7928.25, 88.25
INVALID, 6/20/2019 17:25:19.00, 6494.42, 7918.00, 88.25
INVALID, 6/20/2019 17:25:20.00, 6486.63, 7908.50, 88.25
INVALID, 6/20/2019 17:25:20.00, 6478.02, 7898.00, 88.25
INVALID, 6/20/2019 17:25:20.00, 6468.59, 7886.50, 88.25
INVALID, 6/20/2019 17:25:21.00, 6459.56, 7875.50, 88.25
INVALID, 6/20/2019 17:25:22.00, 6448.29, 7861.75, 88.25
INVALID, 6/20/2019 17:25:22.00, 6434.14, 7844.50, 88.14
INVALID, 6/20/2019 17:25:22.00, 6422.04, 7829.75, 88.25
INVALID, 6/20/2019 17:25:23.00, 6415.89, 7822.25, 88.25
INVALID, 6/20/2019 17:25:23.00, 6405.02, 7809.00, 88.25
INVALID, 6/20/2019 17:25:23.00, 6396.20, 7798.25, 88.36
INVALID, 6/20/2019 17:25:24.00, 6392.72, 7794.00, 88.25
INVALID, 6/20/2019 17:25:24.00, 6385.74, 7785.50, 88.25
INVALID, 6/20/2019 17:25:25.00, 6378.16, 7776.25, 88.25
INVALID, 6/20/2019 17:25:25.00, 6367.08, 7762.75, 88.25
INVALID, 6/20/2019 17:25:25.00, 6358.27, 7752.00, 88.25
INVALID, 6/20/2019 17:25:26.00, 6343.71, 7734.25, 88.25
INVALID, 6/20/2019 17:25:26.00, 6341.04, 7731.00, 88.25
INVALID, 6/20/2019 17:25:26.00, 6335.10, 7723.75, 88.25
INVALID, 6/20/2019 17:25:27.00, 6325.46, 7712.00, 88.25
INVALID, 6/20/2019 17:25:27.00, 6316.44, 7701.00, 88.25
INVALID, 6/20/2019 17:25:28.00, 6312.54, 7696.25, 88.14
INVALID, 6/20/2019 17:25:28.00, 6302.08, 7683.50, 88.25
INVALID, 6/20/2019 17:25:28.00, 6294.50, 7674.25, 88.14
INVALID, 6/20/2019 17:25:29.00, 6284.65, 7662.25, 88.14
INVALID, 6/20/2019 17:25:29.00, 6276.66, 7652.50, 88.14
INVALID, 6/20/2019 17:25:30.00, 6266.20, 7639.75, 88.14
INVALID, 6/20/2019 17:25:30.00, 6254.72, 7625.75, 88.25
INVALID, 6/20/2019 17:25:30.00, 6244.46, 7613.25, 88.25
INVALID, 6/20/2019 17:25:31.00, 6235.65, 7602.50, 88.14
INVALID, 6/20/2019 17:25:31.00, 6225.39, 7590.00, 88.14
INVALID, 6/20/2019 17:25:32.00, 6214.12, 7576.25, 88.14
INVALID, 6/20/2019 17:25:32.00, 6205.09, 7565.25, 88.14
INVALID, 6/20/2019 17:25:32.00, 6196.89, 7555.25, 88.14
INVALID, 6/20/2019 17:25:33.00, 6189.10, 7545.75, 88.14
INVALID, 6/20/2019 17:25:33.00, 6183.56, 7539.00, 88.14
INVALID, 6/20/2019 17:25:33.00, 6171.87, 7524.75, 88.14
INVALID, 6/20/2019 17:25:34.00, 6165.93, 7517.50, 88.25
INVALID, 6/20/2019 17:25:34.00, 6160.80, 7511.25, 88.25
INVALID, 6/20/2019 17:25:35.00, 6153.01, 7501.75, 88.25
INVALID, 6/20/2019 17:25:35.00, 6147.88, 7495.50, 88.14
INVALID, 6/20/2019 17:25:36.00, 6138.04, 7483.50, 88.14
INVALID, 6/20/2019 17:25:36.00, 6131.68, 7475.75, 88.14
INVALID, 6/20/2019 17:25:36.00, 6124.71, 7467.25, 88.14
INVALID, 6/20/2019 17:25:37.00, 6115.49, 7456.00, 88.02
INVALID, 6/20/2019 17:25:37.00, 6108.72, 7447.75, 88.14
INVALID, 6/20/2019 17:25:38.00, 6101.75, 7439.25, 88.14
INVALID, 6/20/2019 17:25:38.00, 6089.03, 7423.75, 88.14
INVALID, 6/20/2019 17:25:38.00, 6081.24, 7414.25, 88.14
INVALID, 6/20/2019 17:25:39.00, 6071.60, 7402.50, 88.14
INVALID, 6/20/2019 17:25:39.00, 6063.40, 7392.50, 88.14
INVALID, 6/20/2019 17:25:39.00, 6058.48, 7386.50, 88.14
INVALID, 6/20/2019 17:25:40.00, 6047.82, 7373.50, 88.25
INVALID, 6/20/2019 17:25:40.00, 6036.34, 7359.50, 88.25
INVALID, 6/20/2019 17:25:41.00, 6033.87, 7356.50, 88.25
INVALID, 6/20/2019 17:25:41.00, 6027.11, 7348.25, 88.14
INVALID, 6/20/2019 17:25:41.00, 6018.91, 7338.25, 88.25
INVALID, 6/20/2019 17:25:42.00, 6009.47, 7326.75, 88.25
INVALID, 6/20/2019 17:25:42.00, 6001.68, 7317.25, 88.25
INVALID, 6/20/2019 17:25:42.00, 5998.81, 7313.75, 88.25
INVALID, 6/20/2019 17:25:43.00, 5990.40, 7303.50, 88.36
INVALID, 6/20/2019 17:25:43.00, 5981.79, 7293.00, 88.36
INVALID, 6/20/2019 17:25:44.00, 5982.61, 7294.00, 88.36
INVALID, 6/20/2019 17:25:44.00, 5975.64, 7285.50, 88.36
INVALID, 6/20/2019 17:25:44.00, 5967.03, 7275.00, 88.36
INVALID, 6/20/2019 17:25:45.00, 5959.24, 7265.50, 88.36
INVALID, 6/20/2019 17:25:45.00, 5952.88, 7257.75, 88.36
INVALID, 6/20/2019 17:25:46.00, 5945.91, 7249.25, 88.36
INVALID, 6/20/2019 17:25:46.00, 5940.99, 7243.25, 88.36
INVALID, 6/20/2019 17:25:47.00, 5937.50, 7239.00, 88.36
INVALID, 6/20/2019 17:25:47.00, 5929.09, 7228.75, 88.47
INVALID, 6/20/2019 17:25:47.00, 5925.61, 7224.50, 88.47
INVALID, 6/20/2019 17:25:48.00, 5919.87, 7217.50, 88.36
INVALID, 6/20/2019 17:25:48.00, 5910.64, 7206.25, 88.47
INVALID, 6/20/2019 17:25:49.00, 5910.02, 7205.50, 88.47
INVALID, 6/20/2019 17:25:49.00, 5903.87, 7198.00, 88.36
INVALID, 6/20/2019 17:25:49.00, 5897.72, 7190.50, 88.47
INVALID, 6/20/2019 17:25:50.00, 5891.57, 7183.00, 88.47
INVALID, 6/20/2019 17:25:50.00, 5885.21, 7175.25, 88.47
INVALID, 6/20/2019 17:25:50.00, 5878.24, 7166.75, 88.47
INVALID, 6/20/2019 17:25:51.00, 5872.70, 7160.00, 88.47
INVALID, 6/20/2019 17:25:51.00, 5868.40, 7154.75, 88.47
INVALID, 6/20/2019 17:25:52.00, 5865.12, 7150.75, 88.47
INVALID, 6/20/2019 17:25:52.00, 5862.25, 7147.25, 88.47
INVALID, 6/20/2019 17:25:52.00, 5864.30, 7149.75, 88.47
INVALID, 6/20/2019 17:25:53.00, 5856.09, 7139.75, 88.47
INVALID, 6/20/2019 17:25:53.00, 5845.84, 7127.25, 88.47
INVALID, 6/20/2019 17:25:54.00, 5839.48, 7119.50, 88.47
INVALID, 6/20/2019 17:25:54.00, 5828.62, 7106.25, 88.59
INVALID, 6/20/2019 17:25:54.00, 5823.70, 7100.25, 88.59
INVALID, 6/20/2019 17:25:55.00, 5820.62, 7096.50, 88.47
INVALID, 6/20/2019 17:25:55.00, 5813.44, 7087.75, 88.59
INVALID, 6/20/2019 17:25:56.00, 5807.91, 7081.00, 88.59
INVALID, 6/20/2019 17:25:56.00, 5804.63, 7077.00, 88.47
INVALID, 6/20/2019 17:25:56.00, 5796.01, 7066.50, 88.47
INVALID, 6/20/2019 17:25:57.00, 5792.73, 7062.50, 88.47
INVALID, 6/20/2019 17:25:57.00, 5787.40, 7056.00, 88.59
INVALID, 6/20/2019 17:25:58.00, 5784.94, 7053.00, 88.59
INVALID, 6/20/2019 17:25:58.00, 5781.87, 7049.25, 88.47
INVALID, 6/20/2019 17:25:58.00, 5776.74, 7043.00, 88.59
INVALID, 6/20/2019 17:25:59.00, 5771.00, 7036.00, 88.47
INVALID, 6/20/2019 17:25:59.00, 5764.85, 7028.50, 88.59
INVALID, 6/20/2019 17:26:00.00, 5762.18, 7025.25, 88.47
INVALID, 6/20/2019 17:26:00.00, 5751.11, 7011.75, 88.59
INVALID, 6/20/2019 17:26:00.00, 5748.24, 7008.25, 88.47
INVALID, 6/20/2019 17:26:01.00, 5744.96, 7004.25, 88.47
INVALID, 6/20/2019 17:26:01.00, 5736.55, 6994.00, 88.47
INVALID, 6/20/2019 17:26:02.00, 5727.32, 6982.75, 88.59
INVALID, 6/20/2019 17:26:02.00, 5720.76, 6974.75, 88.59
INVALID, 6/20/2019 17:26:02.00, 5713.79, 6966.25, 88.59
INVALID, 6/20/2019 17:26:03.00, 5707.02, 6958.00, 88.59
INVALID, 6/20/2019 17:26:04.00, 5700.25, 6949.75, 88.59
INVALID, 6/20/2019 17:26:04.00, 5690.82, 6938.25, 88.47
INVALID, 6/20/2019 17:26:04.00, 5680.36, 6925.50, 88.59
INVALID, 6/20/2019 17:26:05.00, 5671.75, 6915.00, 88.59
INVALID, 6/20/2019 17:26:05.00, 5665.81, 6907.75, 88.59
INVALID, 6/20/2019 17:26:05.00, 5663.55, 6905.00, 88.59
INVALID, 6/20/2019 17:26:06.00, 5654.32, 6893.75, 88.59
INVALID, 6/20/2019 17:26:06.00, 5646.12, 6883.75, 88.70
INVALID, 6/20/2019 17:26:07.00, 5642.43, 6879.25, 88.59
INVALID, 6/20/2019 17:26:07.00, 5631.97, 6866.50, 88.59
INVALID, 6/20/2019 17:26:07.00, 5627.05, 6860.50, 88.70
INVALID, 6/20/2019 17:26:08.00, 5622.33, 6854.75, 88.70
INVALID, 6/20/2019 17:26:08.00, 5616.18, 6847.25, 88.70
INVALID, 6/20/2019 17:26:08.00, 5612.70, 6843.00, 88.70
INVALID, 6/20/2019 17:26:09.00, 5605.93, 6834.75, 88.70
INVALID, 6/20/2019 17:26:09.00, 5600.19, 6827.75, 88.70
INVALID, 6/20/2019 17:26:10.00, 5592.19, 6818.00, 88.81
INVALID, 6/20/2019 17:26:10.00, 5587.68, 6812.50, 88.81
INVALID, 6/20/2019 17:26:10.00, 5580.30, 6803.50, 88.81
INVALID, 6/20/2019 17:26:11.00, 5573.33, 6795.00, 88.81
INVALID, 6/20/2019 17:26:11.00, 5567.59, 6788.00, 88.81
INVALID, 6/20/2019 17:26:12.00, 5555.90, 6773.75, 88.81
INVALID, 6/20/2019 17:26:12.00, 5548.11, 6764.25, 88.81
INVALID, 6/20/2019 17:26:12.00, 5541.54, 6756.25, 88.81
INVALID, 6/20/2019 17:26:13.00, 5537.65, 6751.50, 88.81
INVALID, 6/20/2019 17:26:13.00, 5530.06, 6742.25, 88.81
INVALID, 6/20/2019 17:26:13.00, 5524.52, 6735.50, 88.81
INVALID, 6/20/2019 17:26:14.00, 5516.32, 6725.50, 88.81
INVALID, 6/20/2019 17:26:14.00, 5512.22, 6720.50, 88.81
INVALID, 6/20/2019 17:26:15.00, 5502.58, 6708.75, 88.81
INVALID, 6/20/2019 17:26:15.00, 5498.69, 6704.00, 88.81
INVALID, 6/20/2019 17:26:15.00, 5490.90, 6694.50, 88.93
INVALID, 6/20/2019 17:26:16.00, 5480.44, 6681.75, 88.93
INVALID, 6/20/2019 17:26:16.00, 5474.90, 6675.00, 88.93
INVALID, 6/20/2019 17:26:17.00, 5467.72, 6666.25, 88.93
INVALID, 6/20/2019 17:26:17.00, 5458.50, 6655.00, 88.93
INVALID, 6/20/2019 17:26:18.00, 5450.71, 6645.50, 89.04
INVALID, 6/20/2019 17:26:18.00, 5441.89, 6634.75, 88.93
INVALID, 6/20/2019 17:26:18.00, 5432.46, 6623.25, 89.04
INVALID, 6/20/2019 17:26:19.00, 5421.38, 6609.75, 89.04
INVALID, 6/20/2019 17:26:19.00, 5413.59, 6600.25, 89.04
INVALID, 6/20/2019 17:26:20.00, 5403.95, 6588.50, 89.04
INVALID, 6/20/2019 17:26:20.00, 5401.29, 6585.25, 88.93
INVALID, 6/20/2019 17:26:20.00, 5391.04, 6572.75, 89.04
INVALID, 6/20/2019 17:26:21.00, 5380.37, 6559.75, 89.04
INVALID, 6/20/2019 17:26:21.00, 5375.25, 6553.50, 89.04
INVALID, 6/20/2019 17:26:22.00, 5368.68, 6545.50, 89.04
INVALID, 6/20/2019 17:26:22.00, 5361.92, 6537.25, 89.04
INVALID, 6/20/2019 17:26:22.00, 5355.77, 6529.75, 89.04
INVALID, 6/20/2019 17:26:23.00, 5348.18, 6520.50, 89.04
INVALID, 6/20/2019 17:26:23.00, 5339.16, 6509.50, 89.04
INVALID, 6/20/2019 17:26:24.00, 5331.98, 6500.75, 89.15
INVALID, 6/20/2019 17:26:24.00, 5325.42, 6492.75, 89.15
INVALID, 6/20/2019 17:26:24.00, 5319.06, 6485.00, 89.15
INVALID, 6/20/2019 17:26:25.00, 5313.53, 6478.25, 89.15
INVALID, 6/20/2019 17:26:25.00, 5305.12, 6468.00, 89.15
INVALID, 6/20/2019 17:26:26.00, 5300.20, 6462.00, 89.15
INVALID, 6/20/2019 17:26:26.00, 5290.76, 6450.50, 89.15
INVALID, 6/20/2019 17:26:26.00, 5282.56, 6440.50, 89.15
INVALID, 6/20/2019 17:26:27.00, 5275.80, 6432.25, 89.15
INVALID, 6/20/2019 17:26:27.00, 5263.08, 6416.75, 89.26
INVALID, 6/20/2019 17:26:28.00, 5254.88, 6406.75, 89.26
INVALID, 6/20/2019 17:26:28.00, 5243.40, 6392.75, 89.26
INVALID, 6/20/2019 17:26:28.00, 5231.71, 6378.50, 89.26
INVALID, 6/20/2019 17:26:29.00, 5220.84, 6365.25, 89.26
INVALID, 6/20/2019 17:26:29.00, 5211.00, 6353.25, 89.26
INVALID, 6/20/2019 17:26:30.00, 5204.23, 6345.00, 89.26
INVALID, 6/20/2019 17:26:30.00, 5198.29, 6337.75, 89.26
INVALID, 6/20/2019 17:26:30.00, 5191.11, 6329.00, 89.26
INVALID, 6/20/2019 17:26:31.00, 5183.52, 6319.75, 89.26
INVALID, 6/20/2019 17:26:31.00, 5172.86, 6306.75, 89.37
INVALID, 6/20/2019 17:26:32.00, 5167.94, 6300.75, 89.37
INVALID, 6/20/2019 17:26:32.00, 5164.45, 6296.50, 89.37
INVALID, 6/20/2019 17:26:32.00, 5156.87, 6287.25, 89.37
INVALID, 6/20/2019 17:26:33.00, 5150.30, 6279.25, 89.49
INVALID, 6/20/2019 17:26:33.00, 5146.20, 6274.25, 89.49
INVALID, 6/20/2019 17:26:33.00, 5141.28, 6268.25, 89.49
INVALID, 6/20/2019 17:26:34.00, 5131.44, 6256.25, 89.49
INVALID, 6/20/2019 17:26:34.00, 5119.96, 6242.25, 89.49
INVALID, 6/20/2019 17:26:35.00, 5112.78, 6233.50, 89.49
INVALID, 6/20/2019 17:26:35.00, 5104.78, 6223.75, 89.60
INVALID, 6/20/2019 17:26:35.00, 5054.54, 6162.50, 89.60
INVALID, 6/20/2019 17:26:36.00, 5040.60, 6145.50, 89.60
INVALID, 6/20/2019 17:26:36.00, 5053.93, 6161.75, 89.60
INVALID, 6/20/2019 17:26:37.00, 5057.41, 6166.00, 89.60
INVALID, 6/20/2019 17:26:37.00, 5039.16, 6143.75, 89.71
INVALID, 6/20/2019 17:26:37.00, 5025.02, 6126.50, 89.71
INVALID, 6/20/2019 17:26:38.00, 5024.61, 6126.00, 89.71
INVALID, 6/20/2019 17:26:38.00, 5037.32, 6141.50, 89.71
INVALID, 6/20/2019 17:26:38.00, 5051.88, 6159.25, 89.71
INVALID, 6/20/2019 17:26:39.00, 5056.18, 6164.50, 89.71
INVALID, 6/20/2019 17:26:39.00, 5051.88, 6159.25, 89.71
INVALID, 6/20/2019 17:26:40.00, 5053.31, 6161.00, 89.71
INVALID, 6/20/2019 17:26:40.00, 5049.01, 6155.75, 89.82
INVALID, 6/20/2019 17:26:41.00, 5050.85, 6158.00, 89.71
INVALID, 6/20/2019 17:26:41.00, 5051.67, 6159.00, 89.71
INVALID, 6/20/2019 17:26:41.00, 5050.03, 6157.00, 89.82
INVALID, 6/20/2019 17:26:42.00, 5053.31, 6161.00, 89.71
INVALID, 6/20/2019 17:26:42.00, 5054.34, 6162.25, 89.82
INVALID, 6/20/2019 17:26:43.00, 5053.11, 6160.75, 89.82
INVALID, 6/20/2019 17:26:43.00, 5048.39, 6155.00, 89.82
INVALID, 6/20/2019 17:26:43.00, 5049.42, 6156.25, 89.82
INVALID, 6/20/2019 17:26:44.00, 5049.62, 6156.50, 89.82
INVALID, 6/20/2019 17:26:44.00, 5046.34, 6152.50, 89.82
INVALID, 6/20/2019 17:26:44.00, 5047.78, 6154.25, 89.82
INVALID, 6/20/2019 17:26:45.00, 5053.31, 6161.00, 89.82
INVALID, 6/20/2019 17:26:45.00, 5060.08, 6169.25, 89.82
INVALID, 6/20/2019 17:26:46.00, 5057.00, 6165.50, 89.94
INVALID, 6/20/2019 17:26:46.00, 5053.31, 6161.00, 89.94
INVALID, 6/20/2019 17:26:46.00, 5047.37, 6153.75, 89.94
INVALID, 6/20/2019 17:26:47.00, 5047.37, 6153.75, 89.94
INVALID, 6/20/2019 17:26:47.00, 5042.65, 6148.00, 90.05
INVALID, 6/20/2019 17:26:48.00, 5044.70, 6150.50, 90.05
INVALID, 6/20/2019 17:26:48.00, 5043.88, 6149.50, 90.05
INVALID, 6/20/2019 17:26:48.00, 5044.70, 6150.50, 90.05
INVALID, 6/20/2019 17:26:49.00, 5043.88, 6149.50, 90.05
INVALID, 6/20/2019 17:26:49.00, 5044.09, 6149.75, 90.05
INVALID, 6/20/2019 17:26:49.00, 5035.47, 6139.25, 90.05
INVALID, 6/20/2019 17:26:50.00, 5033.01, 6136.25, 90.16
INVALID, 6/20/2019 17:26:50.00, 5030.76, 6133.50, 90.16
INVALID, 6/20/2019 17:26:51.00, 5032.81, 6136.00, 90.16
INVALID, 6/20/2019 17:26:51.00, 5031.99, 6135.00, 90.16
INVALID, 6/20/2019 17:26:51.00, 5030.76, 6133.50, 90.16
INVALID, 6/20/2019 17:26:52.00, 5027.68, 6129.75, 90.27
INVALID, 6/20/2019 17:26:52.00, 5029.12, 6131.50, 90.16
INVALID, 6/20/2019 17:26:53.00, 5031.17, 6134.00, 90.16
INVALID, 6/20/2019 17:26:53.00, 5031.17, 6134.00, 90.16
INVALID, 6/20/2019 17:26:54.00, 5030.96, 6133.75, 90.27
INVALID, 6/20/2019 17:26:54.00, 5031.37, 6134.25, 90.27
INVALID, 6/20/2019 17:26:54.00, 5031.99, 6135.00, 90.27
INVALID, 6/20/2019 17:26:55.00, 5034.45, 6138.00, 90.27
INVALID, 6/20/2019 17:26:55.00, 5032.60, 6135.75, 90.39
INVALID, 6/20/2019 17:26:56.00, 5035.27, 6139.00, 90.27
INVALID, 6/20/2019 17:26:56.00, 5031.58, 6134.50, 90.27
INVALID, 6/20/2019 17:26:56.00, 5017.22, 6117.00, 90.39
INVALID, 6/20/2019 17:26:57.00, 5012.92, 6111.75, 90.39
INVALID, 6/20/2019 17:26:57.00, 5010.46, 6108.75, 90.39
INVALID, 6/20/2019 17:26:58.00, 5008.61, 6106.50, 90.50
INVALID, 6/20/2019 17:26:58.00, 5003.69, 6100.50, 90.50
INVALID, 6/20/2019 17:26:58.00, 5003.28, 6100.00, 90.50
INVALID, 6/20/2019 17:26:59.00, 5002.05, 6098.50, 90.50
INVALID, 6/20/2019 17:26:59.00, 4998.56, 6094.25, 90.61
INVALID, 6/20/2019 17:27:00.00, 4998.56, 6094.25, 90.61
INVALID, 6/20/2019 17:27:00.00, 5000.41, 6096.50, 90.50
INVALID, 6/20/2019 17:27:00.00, 4997.54, 6093.00, 90.61
INVALID, 6/20/2019 17:27:01.00, 5054.75, 6162.75, 90.50
INVALID, 6/20/2019 17:27:01.00, 5050.03, 6157.00, 90.50
INVALID, 6/20/2019 17:27:02.00, 5049.62, 6156.50, 90.50
INVALID, 6/20/2019 17:27:02.00, 5054.13, 6162.00, 90.50
INVALID, 6/20/2019 17:27:02.00, 5048.39, 6155.00, 90.61
INVALID, 6/20/2019 17:27:03.00, 5045.11, 6151.00, 90.61
INVALID, 6/20/2019 17:27:03.00, 5040.81, 6145.75, 90.61
INVALID, 6/20/2019 17:27:03.00, 5037.73, 6142.00, 90.61
INVALID, 6/20/2019 17:27:04.00, 5037.73, 6142.00, 90.61
INVALID, 6/20/2019 17:27:04.00, 5031.17, 6134.00, 90.72
INVALID, 6/20/2019 17:27:05.00, 5028.30, 6130.50, 90.72
INVALID, 6/20/2019 17:27:05.00, 5028.30, 6130.50, 90.72
INVALID, 6/20/2019 17:27:05.00, 5027.68, 6129.75, 90.72
INVALID, 6/20/2019 17:27:06.00, 5028.50, 6130.75, 90.72
INVALID, 6/20/2019 17:27:06.00, 5025.22, 6126.75, 90.84
INVALID, 6/20/2019 17:27:07.00, 5024.61, 6126.00, 90.84
INVALID, 6/20/2019 17:27:07.00, 5022.97, 6124.00, 90.84
INVALID, 6/20/2019 17:27:07.00, 5023.17, 6124.25, 90.84
INVALID, 6/20/2019 17:27:08.00, 5026.25, 6128.00, 90.84
INVALID, 6/20/2019 17:27:08.00, 5024.61, 6126.00, 90.84
INVALID, 6/20/2019 17:27:08.00, 5026.66, 6128.50, 90.84
INVALID, 6/20/2019 17:27:09.00, 5025.43, 6127.00, 90.95
INVALID, 6/20/2019 17:27:09.00, 5030.14, 6132.75, 90.84
INVALID, 6/20/2019 17:27:10.00, 5035.06, 6138.75, 90.84
INVALID, 6/20/2019 17:27:10.00, 5036.91, 6141.00, 90.84
INVALID, 6/20/2019 17:27:11.00, 5037.93, 6142.25, 90.95
INVALID, 6/20/2019 17:27:11.00, 5037.73, 6142.00, 90.95
INVALID, 6/20/2019 17:27:11.00, 5037.11, 6141.25, 90.95
INVALID, 6/20/2019 17:27:12.00, 5041.83, 6147.00, 90.95
INVALID, 6/20/2019 17:27:12.00, 5042.65, 6148.00, 90.95
INVALID, 6/20/2019 17:27:13.00, 5046.14, 6152.25, 90.95
INVALID, 6/20/2019 17:27:13.00, 5046.55, 6152.75, 90.95
INVALID, 6/20/2019 17:27:13.00, 5049.01, 6155.75, 90.95
INVALID, 6/20/2019 17:27:14.00, 5047.98, 6154.50, 91.06
INVALID, 6/20/2019 17:27:14.00, 5048.19, 6154.75, 90.95
INVALID, 6/20/2019 17:27:14.00, 5047.16, 6153.50, 91.06
INVALID, 6/20/2019 17:27:15.00, 5039.78, 6144.50, 91.06
