INVALID, 6/20/2019 17:23:12.00, 8708.17, 10617.00, 87.24
INVALID, 6/20/2019 17:23:13.00, 8700.38, 10607.50, 87.24
INVALID, 6/20/2019 17:23:13.00, 8691.97, 10597.25, 87.24
INVALID, 6/20/2019 17:23:14.00, 8683.36, 10586.75, 87.24
INVALID, 6/20/2019 17:23:14.00, 8679.67, 10582.25, 87.24
INVALID, 6/20/2019 17:23:14.00, 8673.52, 10574.75, 87.24
INVALID, 6/20/2019 17:23:15.00, 8665.72, 10565.25, 87.24
INVALID, 6/20/2019 17:23:15.00, 8658.34, 10556.25, 87.24
INVALID, 6/20/2019 17:23:16.00, 8651.99, 10548.50, 87.35
INVALID, 6/20/2019 17:23:16.00, 8643.78, 10538.50, 87.35
INVALID, 6/20/2019 17:23:16.00, 8637.43, 10530.75, 87.24
INVALID, 6/20/2019 17:23:17.00, 8630.25, 10522.00, 87.35
INVALID, 6/20/2019 17:23:17.00, 8624.30, 10514.75, 87.35
INVALID, 6/20/2019 17:23:18.00, 8612.62, 10500.50, 87.35
INVALID, 6/20/2019 17:23:18.00, 8605.23, 10491.50, 87.35
INVALID, 6/20/2019 17:23:18.00, 8600.11, 10485.25, 87.35
INVALID, 6/20/2019 17:23:19.00, 8594.78, 10478.75, 87.35
INVALID, 6/20/2019 17:23:19.00, 8589.03, 10471.75, 87.35
INVALID, 6/20/2019 17:23:20.00, 8582.88, 10464.25, 87.35
INVALID, 6/20/2019 17:23:20.00, 8573.66, 10453.00, 87.46
INVALID, 6/20/2019 17:23:20.00, 8569.76, 10448.25, 87.35
INVALID, 6/20/2019 17:23:21.00, 8563.40, 10440.50, 87.35
INVALID, 6/20/2019 17:23:21.00, 8557.46, 10433.25, 87.35
INVALID, 6/20/2019 17:23:21.00, 8550.28, 10424.50, 87.35
INVALID, 6/20/2019 17:23:22.00, 8545.15, 10418.25, 87.35
INVALID, 6/20/2019 17:23:22.00, 8538.80, 10410.50, 87.35
INVALID, 6/20/2019 17:23:23.00, 8530.39, 10400.25, 87.35
INVALID, 6/20/2019 17:23:23.00, 8519.11, 10386.50, 87.35
INVALID, 6/20/2019 17:23:23.00, 8510.50, 10376.00, 87.46
INVALID, 6/20/2019 17:23:24.00, 8505.17, 10369.50, 87.35
INVALID, 6/20/2019 17:23:24.00, 8500.66, 10364.00, 87.46
INVALID, 6/20/2019 17:23:24.00, 8492.86, 10354.50, 87.46
INVALID, 6/20/2019 17:23:25.00, 8488.15, 10348.75, 87.46
INVALID, 6/20/2019 17:23:25.00, 8482.41, 10341.75, 87.46
INVALID, 6/20/2019 17:23:26.00, 8475.84, 10333.75, 87.46
INVALID, 6/20/2019 17:23:26.00, 8468.46, 10324.75, 87.46
INVALID, 6/20/2019 17:23:26.00, 8463.34, 10318.50, 87.46
INVALID, 6/20/2019 17:23:27.00, 8458.83, 10313.00, 87.46
INVALID, 6/20/2019 17:23:27.00, 8448.57, 10300.50, 87.46
INVALID, 6/20/2019 17:23:28.00, 8439.76, 10289.75, 87.57
INVALID, 6/20/2019 17:23:28.00, 8433.60, 10282.25, 87.46
INVALID, 6/20/2019 17:23:29.00, 8432.58, 10281.00, 87.46
INVALID, 6/20/2019 17:23:29.00, 8422.12, 10268.25, 87.46
INVALID, 6/20/2019 17:23:29.00, 8413.10, 10257.25, 87.46
INVALID, 6/20/2019 17:23:30.00, 8409.82, 10253.25, 87.46
INVALID, 6/20/2019 17:23:30.00, 8407.15, 10250.00, 87.35
INVALID, 6/20/2019 17:23:31.00, 8397.72, 10238.50, 87.46
INVALID, 6/20/2019 17:23:31.00, 8390.75, 10230.00, 87.46
INVALID, 6/20/2019 17:23:31.00, 8384.39, 10222.25, 87.46
INVALID, 6/20/2019 17:23:32.00, 8380.91, 10218.00, 87.46
INVALID, 6/20/2019 17:23:32.00, 8374.55, 10210.25, 87.46
INVALID, 6/20/2019 17:23:32.00, 8368.60, 10203.00, 87.46
INVALID, 6/20/2019 17:23:33.00, 8363.27, 10196.50, 87.46
INVALID, 6/20/2019 17:23:33.00, 8354.86, 10186.25, 87.57
INVALID, 6/20/2019 17:23:34.00, 8350.15, 10180.50, 87.57
INVALID, 6/20/2019 17:23:34.00, 8340.71, 10169.00, 87.57
INVALID, 6/20/2019 17:23:34.00, 8333.74, 10160.50, 87.57
INVALID, 6/20/2019 17:23:35.00, 8324.31, 10149.00, 87.57
INVALID, 6/20/2019 17:23:35.00, 8313.65, 10136.00, 87.57
INVALID, 6/20/2019 17:23:36.00, 8304.63, 10125.00, 87.69
INVALID, 6/20/2019 17:23:36.00, 8300.32, 10119.75, 87.69
INVALID, 6/20/2019 17:23:36.00, 8291.71, 10109.25, 87.69
INVALID, 6/20/2019 17:23:37.00, 8286.58, 10103.00, 87.57
INVALID, 6/20/2019 17:23:37.00, 8273.87, 10087.50, 87.69
INVALID, 6/20/2019 17:23:38.00, 8271.00, 10084.00, 87.69
INVALID, 6/20/2019 17:23:38.00, 8266.49, 10078.50, 87.69
INVALID, 6/20/2019 17:23:38.00, 8262.18, 10073.25, 87.69
INVALID, 6/20/2019 17:23:39.00, 8254.80, 10064.25, 87.57
INVALID, 6/20/2019 17:23:39.00, 8245.16, 10052.50, 87.57
INVALID, 6/20/2019 17:23:40.00, 8241.26, 10047.75, 87.57
INVALID, 6/20/2019 17:23:40.00, 8229.58, 10033.50, 87.69
INVALID, 6/20/2019 17:23:40.00, 8223.42, 10026.00, 87.69
INVALID, 6/20/2019 17:23:41.00, 8215.22, 10016.00, 87.69
INVALID, 6/20/2019 17:23:41.00, 8203.95, 10002.25, 87.69
INVALID, 6/20/2019 17:23:42.00, 8191.64, 9987.25, 87.69
INVALID, 6/20/2019 17:23:42.00, 8184.47, 9978.50, 87.80
INVALID, 6/20/2019 17:23:42.00, 8177.90, 9970.50, 87.69
INVALID, 6/20/2019 17:23:43.00, 8173.80, 9965.50, 87.69
INVALID, 6/20/2019 17:23:43.00, 8167.24, 9957.50, 87.69
INVALID, 6/20/2019 17:23:44.00, 8162.52, 9951.75, 87.69
INVALID, 6/20/2019 17:23:44.00, 8157.60, 9945.75, 87.69
INVALID, 6/20/2019 17:23:44.00, 8150.22, 9936.75, 87.80
INVALID, 6/20/2019 17:23:45.00, 8141.81, 9926.50, 87.80
INVALID, 6/20/2019 17:23:45.00, 8133.20, 9916.00, 87.80
INVALID, 6/20/2019 17:23:46.00, 8128.49, 9910.25, 87.80
INVALID, 6/20/2019 17:23:46.00, 8121.31, 9901.50, 87.80
INVALID, 6/20/2019 17:23:46.00, 8112.29, 9890.50, 87.80
INVALID, 6/20/2019 17:23:47.00, 8107.16, 9884.25, 87.80
INVALID, 6/20/2019 17:23:47.00, 8100.19, 9875.75, 87.80
INVALID, 6/20/2019 17:23:48.00, 8095.88, 9870.50, 87.91
INVALID, 6/20/2019 17:23:48.00, 8089.73, 9863.00, 87.80
INVALID, 6/20/2019 17:23:48.00, 8081.94, 9853.50, 87.80
INVALID, 6/20/2019 17:23:49.00, 8074.97, 9845.00, 87.80
INVALID, 6/20/2019 17:23:49.00, 8067.59, 9836.00, 87.91
INVALID, 6/20/2019 17:23:50.00, 8061.02, 9828.00, 87.91
INVALID, 6/20/2019 17:23:50.00, 8053.23, 9818.50, 87.91
INVALID, 6/20/2019 17:23:50.00, 8045.03, 9808.50, 87.91
INVALID, 6/20/2019 17:23:51.00, 8042.57, 9805.50, 87.91
INVALID, 6/20/2019 17:23:51.00, 8034.98, 9796.25, 87.91
INVALID, 6/20/2019 17:23:51.00, 8028.42, 9788.25, 87.91
INVALID, 6/20/2019 17:23:52.00, 8024.93, 9784.00, 87.91
INVALID, 6/20/2019 17:23:52.00, 8014.89, 9771.75, 88.02
INVALID, 6/20/2019 17:23:53.00, 8011.20, 9767.25, 88.02
INVALID, 6/20/2019 17:23:53.00, 8002.99, 9757.25, 88.02
INVALID, 6/20/2019 17:23:53.00, 7996.23, 9749.00, 87.91
INVALID, 6/20/2019 17:23:54.00, 7988.02, 9739.00, 87.91
INVALID, 6/20/2019 17:23:54.00, 7977.77, 9726.50, 88.02
INVALID, 6/20/2019 17:23:54.00, 7971.21, 9718.50, 88.02
INVALID, 6/20/2019 17:23:55.00, 7963.83, 9709.50, 88.02
INVALID, 6/20/2019 17:23:55.00, 7958.70, 9703.25, 88.02
INVALID, 6/20/2019 17:23:56.00, 7952.55, 9695.75, 88.02
INVALID, 6/20/2019 17:23:56.00, 7944.35, 9685.75, 88.02
INVALID, 6/20/2019 17:23:56.00, 7934.51, 9673.75, 87.91
INVALID, 6/20/2019 17:23:57.00, 7926.10, 9663.50, 87.91
INVALID, 6/20/2019 17:23:57.00, 7915.64, 9650.75, 87.91
INVALID, 6/20/2019 17:23:58.00, 7907.23, 9640.50, 87.91
INVALID, 6/20/2019 17:23:58.00, 7899.85, 9631.50, 87.91
INVALID, 6/20/2019 17:23:59.00, 7896.37, 9627.25, 87.80
INVALID, 6/20/2019 17:23:59.00, 7885.70, 9614.25, 87.80
INVALID, 6/20/2019 17:23:59.00, 7876.68, 9603.25, 87.80
INVALID, 6/20/2019 17:24:00.00, 7867.04, 9591.50, 87.80
INVALID, 6/20/2019 17:24:00.00, 7860.69, 9583.75, 87.80
INVALID, 6/20/2019 17:24:01.00, 7852.28, 9573.50, 87.91
INVALID, 6/20/2019 17:24:01.00, 7851.46, 9572.50, 87.80
INVALID, 6/20/2019 17:24:01.00, 7844.08, 9563.50, 87.91
INVALID, 6/20/2019 17:24:02.00, 7833.01, 9550.00, 87.91
INVALID, 6/20/2019 17:24:02.00, 7824.80, 9540.00, 87.91
INVALID, 6/20/2019 17:24:02.00, 7815.78, 9529.00, 87.91
INVALID, 6/20/2019 17:24:03.00, 7810.65, 9522.75, 87.91
INVALID, 6/20/2019 17:24:03.00, 7799.99, 9509.75, 87.91
INVALID, 6/20/2019 17:24:04.00, 7790.15, 9497.75, 88.02
INVALID, 6/20/2019 17:24:04.00, 7790.76, 9498.50, 88.02
INVALID, 6/20/2019 17:24:04.00, 7786.66, 9493.50, 88.02
INVALID, 6/20/2019 17:24:05.00, 7781.74, 9487.50, 87.91
INVALID, 6/20/2019 17:24:05.00, 7775.80, 9480.25, 87.91
INVALID, 6/20/2019 17:24:06.00, 7768.41, 9471.25, 87.91
INVALID, 6/20/2019 17:24:06.00, 7760.01, 9461.00, 88.02
INVALID, 6/20/2019 17:24:06.00, 7752.83, 9452.25, 87.91
INVALID, 6/20/2019 17:24:07.00, 7747.50, 9445.75, 87.91
INVALID, 6/20/2019 17:24:07.00, 7740.12, 9436.75, 88.02
INVALID, 6/20/2019 17:24:07.00, 7739.09, 9435.50, 88.02
INVALID, 6/20/2019 17:24:09.00, 7736.63, 9432.50, 87.91
INVALID, 6/20/2019 17:24:09.00, 7728.22, 9422.25, 87.80
INVALID, 6/20/2019 17:24:09.00, 7720.84, 9413.25, 87.91
INVALID, 6/20/2019 17:24:10.00, 7714.48, 9405.50, 87.91
INVALID, 6/20/2019 17:24:10.00, 7704.03, 9392.75, 88.02
INVALID, 6/20/2019 17:24:10.00, 7699.52, 9387.25, 88.02
INVALID, 6/20/2019 17:24:11.00, 7696.65, 9383.75, 88.02
INVALID, 6/20/2019 17:24:11.00, 7688.44, 9373.75, 88.02
INVALID, 6/20/2019 17:24:12.00, 7686.80, 9371.75, 87.91
INVALID, 6/20/2019 17:24:12.00, 7680.45, 9364.00, 87.91
INVALID, 6/20/2019 17:24:12.00, 7672.24, 9354.00, 87.91
INVALID, 6/20/2019 17:24:13.00, 7666.09, 9346.50, 87.91
INVALID, 6/20/2019 17:24:13.00, 7662.20, 9341.75, 87.91
INVALID, 6/20/2019 17:24:14.00, 7656.87, 9335.25, 87.91
INVALID, 6/20/2019 17:24:14.00, 7653.17, 9330.75, 87.91
INVALID, 6/20/2019 17:24:14.00, 7644.77, 9320.50, 87.91
INVALID, 6/20/2019 17:24:15.00, 7635.33, 9309.00, 87.91
INVALID, 6/20/2019 17:24:15.00, 7629.59, 9302.00, 87.91
INVALID, 6/20/2019 17:24:15.00, 7619.75, 9290.00, 87.91
INVALID, 6/20/2019 17:24:16.00, 7614.21, 9283.25, 87.91
INVALID, 6/20/2019 17:24:16.00, 7611.14, 9279.50, 87.91
INVALID, 6/20/2019 17:24:17.00, 7598.02, 9263.50, 88.02
INVALID, 6/20/2019 17:24:17.00, 7592.27, 9256.50, 88.02
INVALID, 6/20/2019 17:24:17.00, 7585.71, 9248.50, 88.02
INVALID, 6/20/2019 17:24:18.00, 7574.43, 9234.75, 88.02
INVALID, 6/20/2019 17:24:18.00, 7566.85, 9225.50, 88.02
INVALID, 6/20/2019 17:24:18.00, 7562.13, 9219.75, 88.02
INVALID, 6/20/2019 17:24:19.00, 7556.59, 9213.00, 88.02
INVALID, 6/20/2019 17:24:19.00, 7551.06, 9206.25, 88.14
INVALID, 6/20/2019 17:24:20.00, 7550.44, 9205.50, 88.02
INVALID, 6/20/2019 17:24:20.00, 7544.09, 9197.75, 88.02
INVALID, 6/20/2019 17:24:20.00, 7538.75, 9191.25, 88.02
INVALID, 6/20/2019 17:24:21.00, 7527.27, 9177.25, 88.14
INVALID, 6/20/2019 17:24:21.00, 7525.02, 9174.50, 88.02
INVALID, 6/20/2019 17:24:22.00, 7520.71, 9169.25, 88.02
INVALID, 6/20/2019 17:24:22.00, 7513.12, 9160.00, 88.14
INVALID, 6/20/2019 17:24:23.00, 7509.23, 9155.25, 88.02
INVALID, 6/20/2019 17:24:23.00, 7501.44, 9145.75, 88.02
INVALID, 6/20/2019 17:24:23.00, 7493.64, 9136.25, 88.14
INVALID, 6/20/2019 17:24:24.00, 7491.59, 9133.75, 88.02
INVALID, 6/20/2019 17:24:24.00, 7483.80, 9124.25, 88.14
INVALID, 6/20/2019 17:24:25.00, 7478.06, 9117.25, 88.02
INVALID, 6/20/2019 17:24:25.00, 7468.83, 9106.00, 88.14
INVALID, 6/20/2019 17:24:25.00, 7463.09, 9099.00, 88.14
INVALID, 6/20/2019 17:24:26.00, 7458.37, 9093.25, 88.02
INVALID, 6/20/2019 17:24:26.00, 7448.94, 9081.75, 88.02
INVALID, 6/20/2019 17:24:26.00, 7446.48, 9078.75, 88.02
INVALID, 6/20/2019 17:24:27.00, 7438.89, 9069.50, 88.02
INVALID, 6/20/2019 17:24:27.00, 7436.64, 9066.75, 88.02
INVALID, 6/20/2019 17:24:28.00, 7432.13, 9061.25, 88.02
INVALID, 6/20/2019 17:24:28.00, 7425.16, 9052.75, 88.02
INVALID, 6/20/2019 17:24:28.00, 7416.95, 9042.75, 88.02
INVALID, 6/20/2019 17:24:29.00, 7409.78, 9034.00, 88.02
INVALID, 6/20/2019 17:24:29.00, 7403.22, 9026.00, 88.02
INVALID, 6/20/2019 17:24:30.00, 7396.24, 9017.50, 88.02
INVALID, 6/20/2019 17:24:30.00, 7389.27, 9009.00, 88.02
INVALID, 6/20/2019 17:24:30.00, 7383.53, 9002.00, 87.91
INVALID, 6/20/2019 17:24:31.00, 7375.53, 8992.25, 87.91
INVALID, 6/20/2019 17:24:31.00, 7364.26, 8978.50, 87.91
INVALID, 6/20/2019 17:24:32.00, 7356.87, 8969.50, 87.91
INVALID, 6/20/2019 17:24:32.00, 7352.36, 8964.00, 87.91
INVALID, 6/20/2019 17:24:32.00, 7339.24, 8948.00, 88.02
INVALID, 6/20/2019 17:24:33.00, 7337.80, 8946.25, 87.91
INVALID, 6/20/2019 17:24:33.00, 7330.22, 8937.00, 88.02
INVALID, 6/20/2019 17:24:33.00, 7324.47, 8930.00, 88.02
INVALID, 6/20/2019 17:24:34.00, 7319.76, 8924.25, 88.02
INVALID, 6/20/2019 17:24:34.00, 7313.40, 8916.50, 88.02
INVALID, 6/20/2019 17:24:35.00, 7310.74, 8913.25, 88.02
INVALID, 6/20/2019 17:24:35.00, 7301.30, 8901.75, 88.02
INVALID, 6/20/2019 17:24:36.00, 7298.64, 8898.50, 88.02
INVALID, 6/20/2019 17:24:36.00, 7286.75, 8884.00, 88.02
INVALID, 6/20/2019 17:24:36.00, 7285.10, 8882.00, 88.02
INVALID, 6/20/2019 17:24:37.00, 7280.59, 8876.50, 88.02
INVALID, 6/20/2019 17:24:37.00, 7282.23, 8878.50, 88.02
INVALID, 6/20/2019 17:24:38.00, 7271.57, 8865.50, 88.02
INVALID, 6/20/2019 17:24:38.00, 7270.55, 8864.25, 88.02
INVALID, 6/20/2019 17:24:38.00, 7263.98, 8856.25, 88.02
INVALID, 6/20/2019 17:24:39.00, 7259.88, 8851.25, 88.02
INVALID, 6/20/2019 17:24:40.00, 7250.25, 8839.50, 88.02
INVALID, 6/20/2019 17:24:40.00, 7236.10, 8822.25, 87.91
INVALID, 6/20/2019 17:24:40.00, 7224.61, 8808.25, 88.02
INVALID, 6/20/2019 17:24:41.00, 7221.95, 8805.00, 87.91
INVALID, 6/20/2019 17:24:41.00, 7215.18, 8796.75, 88.02
INVALID, 6/20/2019 17:24:41.00, 7203.90, 8783.00, 88.02
INVALID, 6/20/2019 17:24:42.00, 7196.52, 8774.00, 88.02
INVALID, 6/20/2019 17:24:42.00, 7192.63, 8769.25, 88.02
INVALID, 6/20/2019 17:24:43.00, 7187.70, 8763.25, 88.14
INVALID, 6/20/2019 17:24:43.00, 7182.78, 8757.25, 88.02
INVALID, 6/20/2019 17:24:43.00, 7172.94, 8745.25, 88.14
INVALID, 6/20/2019 17:24:44.00, 7163.71, 8734.00, 88.14
INVALID, 6/20/2019 17:24:44.00, 7157.77, 8726.75, 88.14
INVALID, 6/20/2019 17:24:44.00, 7149.16, 8716.25, 88.14
INVALID, 6/20/2019 17:24:45.00, 7142.18, 8707.75, 88.14
INVALID, 6/20/2019 17:24:45.00, 7131.11, 8694.25, 88.14
INVALID, 6/20/2019 17:24:46.00, 7126.60, 8688.75, 88.14
INVALID, 6/20/2019 17:24:46.00, 7118.19, 8678.50, 88.14
INVALID, 6/20/2019 17:24:46.00, 7114.09, 8673.50, 88.14
INVALID, 6/20/2019 17:24:47.00, 7107.73, 8665.75, 88.14
INVALID, 6/20/2019 17:24:47.00, 7103.84, 8661.00, 88.14
INVALID, 6/20/2019 17:24:48.00, 7097.48, 8653.25, 88.14
INVALID, 6/20/2019 17:24:48.00, 7094.61, 8649.75, 88.14
INVALID, 6/20/2019 17:24:48.00, 7086.00, 8639.25, 88.14
INVALID, 6/20/2019 17:24:49.00, 7077.18, 8628.50, 88.02
