INVALID, 6/20/2019 17:19:40.00, 13033.75, 15890.75, 86.34
INVALID, 6/20/2019 17:19:40.00, 13024.32, 15879.25, 86.22
INVALID, 6/20/2019 17:19:40.00, 13016.32, 15869.50, 86.22
INVALID, 6/20/2019 17:19:41.00, 13011.61, 15863.75, 86.22
INVALID, 6/20/2019 17:19:41.00, 13005.04, 15855.75, 86.22
INVALID, 6/20/2019 17:19:41.00, 12993.97, 15842.25, 86.22
INVALID, 6/20/2019 17:19:42.00, 12975.93, 15820.25, 86.22
INVALID, 6/20/2019 17:19:42.00, 12973.88, 15817.75, 86.22
INVALID, 6/20/2019 17:19:43.00, 12969.16, 15812.00, 86.34
INVALID, 6/20/2019 17:19:43.00, 12958.29, 15798.75, 86.34
INVALID, 6/20/2019 17:19:43.00, 12951.32, 15790.25, 86.34
INVALID, 6/20/2019 17:19:44.00, 12939.84, 15776.25, 86.34
INVALID, 6/20/2019 17:19:44.00, 12928.35, 15762.25, 86.34
INVALID, 6/20/2019 17:19:44.00, 12922.00, 15754.50, 86.34
INVALID, 6/20/2019 17:19:45.00, 12912.77, 15743.25, 86.34
INVALID, 6/20/2019 17:19:45.00, 12904.36, 15733.00, 86.34
INVALID, 6/20/2019 17:19:46.00, 12898.62, 15726.00, 86.34
INVALID, 6/20/2019 17:19:46.00, 12888.16, 15713.25, 86.34
INVALID, 6/20/2019 17:19:46.00, 12881.60, 15705.25, 86.34
INVALID, 6/20/2019 17:19:47.00, 12875.04, 15697.25, 86.22
INVALID, 6/20/2019 17:19:47.00, 12866.63, 15687.00, 86.34
INVALID, 6/20/2019 17:19:48.00, 12860.89, 15680.00, 86.34
INVALID, 6/20/2019 17:19:48.00, 12849.20, 15665.75, 86.34
INVALID, 6/20/2019 17:19:48.00, 12838.75, 15653.00, 86.34
INVALID, 6/20/2019 17:19:49.00, 12829.11, 15641.25, 86.34
INVALID, 6/20/2019 17:19:49.00, 12821.32, 15631.75, 86.34
INVALID, 6/20/2019 17:19:49.00, 12804.71, 15611.50, 86.34
INVALID, 6/20/2019 17:19:50.00, 12790.76, 15594.50, 86.34
INVALID, 6/20/2019 17:19:50.00, 12781.33, 15583.00, 86.45
INVALID, 6/20/2019 17:19:50.00, 12775.59, 15576.00, 86.34
INVALID, 6/20/2019 17:19:51.00, 12765.95, 15564.25, 86.34
INVALID, 6/20/2019 17:19:52.00, 12757.55, 15554.00, 86.34
INVALID, 6/20/2019 17:19:52.00, 12748.73, 15543.25, 86.34
INVALID, 6/20/2019 17:19:52.00, 12738.68, 15531.00, 86.45
INVALID, 6/20/2019 17:19:53.00, 12734.58, 15526.00, 86.34
INVALID, 6/20/2019 17:19:53.00, 12727.61, 15517.50, 86.34
INVALID, 6/20/2019 17:19:54.00, 12720.23, 15508.50, 86.45
INVALID, 6/20/2019 17:19:54.00, 12709.56, 15495.50, 86.45
INVALID, 6/20/2019 17:19:54.00, 12706.90, 15492.25, 86.45
INVALID, 6/20/2019 17:19:55.00, 12700.34, 15484.25, 86.34
INVALID, 6/20/2019 17:19:55.00, 12682.70, 15462.75, 86.45
INVALID, 6/20/2019 17:19:56.00, 12683.93, 15464.25, 86.34
INVALID, 6/20/2019 17:19:56.00, 12674.29, 15452.50, 86.34
INVALID, 6/20/2019 17:19:56.00, 12664.25, 15440.25, 86.34
INVALID, 6/20/2019 17:19:57.00, 12654.81, 15428.75, 86.34
INVALID, 6/20/2019 17:19:58.00, 12647.84, 15420.25, 86.45
INVALID, 6/20/2019 17:19:58.00, 12636.57, 15406.50, 86.34
INVALID, 6/20/2019 17:19:58.00, 12627.13, 15395.00, 86.34
INVALID, 6/20/2019 17:19:59.00, 12616.06, 15381.50, 86.45
INVALID, 6/20/2019 17:19:59.00, 12607.86, 15371.50, 86.45
INVALID, 6/20/2019 17:19:59.00, 12600.48, 15362.50, 86.34
INVALID, 6/20/2019 17:20:00.00, 12592.27, 15352.50, 86.34
INVALID, 6/20/2019 17:20:00.00, 12584.69, 15343.25, 86.34
INVALID, 6/20/2019 17:20:01.00, 12581.82, 15339.75, 86.34
INVALID, 6/20/2019 17:20:01.00, 12568.69, 15323.75, 86.34
INVALID, 6/20/2019 17:20:01.00, 12561.93, 15315.50, 86.34
INVALID, 6/20/2019 17:20:02.00, 12557.21, 15309.75, 86.34
INVALID, 6/20/2019 17:20:02.00, 12549.42, 15300.25, 86.34
INVALID, 6/20/2019 17:20:02.00, 12537.93, 15286.25, 86.34
INVALID, 6/20/2019 17:20:03.00, 12527.27, 15273.25, 86.34
INVALID, 6/20/2019 17:20:03.00, 12524.40, 15269.75, 86.34
INVALID, 6/20/2019 17:20:04.00, 12516.20, 15259.75, 86.45
INVALID, 6/20/2019 17:20:04.00, 12509.23, 15251.25, 86.45
INVALID, 6/20/2019 17:20:04.00, 12501.64, 15242.00, 86.45
INVALID, 6/20/2019 17:20:05.00, 12491.18, 15229.25, 86.45
INVALID, 6/20/2019 17:20:05.00, 12481.54, 15217.50, 86.45
INVALID, 6/20/2019 17:20:06.00, 12470.68, 15204.25, 86.34
INVALID, 6/20/2019 17:20:06.00, 12455.91, 15186.25, 86.45
INVALID, 6/20/2019 17:20:06.00, 12446.48, 15174.75, 86.45
INVALID, 6/20/2019 17:20:07.00, 12437.87, 15164.25, 86.45
INVALID, 6/20/2019 17:20:07.00, 12431.10, 15156.00, 86.45
INVALID, 6/20/2019 17:20:08.00, 12422.70, 15145.75, 86.45
INVALID, 6/20/2019 17:20:08.00, 12419.00, 15141.25, 86.34
INVALID, 6/20/2019 17:20:08.00, 12411.42, 15132.00, 86.45
INVALID, 6/20/2019 17:20:09.00, 12404.45, 15123.50, 86.45
INVALID, 6/20/2019 17:20:09.00, 12392.76, 15109.25, 86.45
INVALID, 6/20/2019 17:20:10.00, 12384.35, 15099.00, 86.45
INVALID, 6/20/2019 17:20:10.00, 12377.58, 15090.75, 86.34
INVALID, 6/20/2019 17:20:10.00, 12371.64, 15083.50, 86.34
INVALID, 6/20/2019 17:20:11.00, 12361.18, 15070.75, 86.45
INVALID, 6/20/2019 17:20:11.00, 12353.59, 15061.50, 86.45
INVALID, 6/20/2019 17:20:12.00, 12343.95, 15049.75, 86.34
INVALID, 6/20/2019 17:20:12.00, 12338.62, 15043.25, 86.34
INVALID, 6/20/2019 17:20:12.00, 12331.04, 15034.00, 86.34
INVALID, 6/20/2019 17:20:13.00, 12322.83, 15024.00, 86.34
INVALID, 6/20/2019 17:20:13.00, 12313.20, 15012.25, 86.34
INVALID, 6/20/2019 17:20:14.00, 12302.33, 14999.00, 86.34
INVALID, 6/20/2019 17:20:14.00, 12290.44, 14984.50, 86.34
INVALID, 6/20/2019 17:20:14.00, 12280.39, 14972.25, 86.34
INVALID, 6/20/2019 17:20:15.00, 12270.34, 14960.00, 86.34
INVALID, 6/20/2019 17:20:16.00, 12262.55, 14950.50, 86.34
INVALID, 6/20/2019 17:20:16.00, 12245.74, 14930.00, 86.22
INVALID, 6/20/2019 17:20:16.00, 12232.82, 14914.25, 86.34
INVALID, 6/20/2019 17:20:17.00, 12226.46, 14906.50, 86.34
INVALID, 6/20/2019 17:20:17.00, 12213.54, 14890.75, 86.34
INVALID, 6/20/2019 17:20:17.00, 12205.95, 14881.50, 86.34
INVALID, 6/20/2019 17:20:18.00, 12198.16, 14872.00, 86.22
INVALID, 6/20/2019 17:20:18.00, 12191.60, 14864.00, 86.22
INVALID, 6/20/2019 17:20:19.00, 12184.83, 14855.75, 86.22
INVALID, 6/20/2019 17:20:19.00, 12177.25, 14846.50, 86.22
INVALID, 6/20/2019 17:20:19.00, 12170.48, 14838.25, 86.22
INVALID, 6/20/2019 17:20:20.00, 12158.59, 14823.75, 86.22
INVALID, 6/20/2019 17:20:20.00, 12146.08, 14808.50, 86.22
INVALID, 6/20/2019 17:20:20.00, 12143.82, 14805.75, 86.22
INVALID, 6/20/2019 17:20:21.00, 12141.16, 14802.50, 86.22
INVALID, 6/20/2019 17:20:21.00, 12134.80, 14794.75, 86.22
INVALID, 6/20/2019 17:20:22.00, 12126.39, 14784.50, 86.22
INVALID, 6/20/2019 17:20:22.00, 12119.63, 14776.25, 86.22
INVALID, 6/20/2019 17:20:22.00, 12112.86, 14768.00, 86.22
INVALID, 6/20/2019 17:20:23.00, 12103.22, 14756.25, 86.22
INVALID, 6/20/2019 17:20:23.00, 12093.18, 14744.00, 86.22
INVALID, 6/20/2019 17:20:24.00, 12086.20, 14735.50, 86.22
INVALID, 6/20/2019 17:20:24.00, 12080.46, 14728.50, 86.22
INVALID, 6/20/2019 17:20:24.00, 12069.18, 14714.75, 86.34
INVALID, 6/20/2019 17:20:25.00, 12063.44, 14707.75, 86.22
INVALID, 6/20/2019 17:20:25.00, 12053.81, 14696.00, 86.34
INVALID, 6/20/2019 17:20:26.00, 12045.81, 14686.25, 86.22
INVALID, 6/20/2019 17:20:26.00, 12037.40, 14676.00, 86.22
INVALID, 6/20/2019 17:20:26.00, 12030.02, 14667.00, 86.22
INVALID, 6/20/2019 17:20:27.00, 12023.87, 14659.50, 86.22
INVALID, 6/20/2019 17:20:27.00, 12014.23, 14647.75, 86.22
INVALID, 6/20/2019 17:20:27.00, 12008.08, 14640.25, 86.22
INVALID, 6/20/2019 17:20:28.00, 11999.06, 14629.25, 86.22
INVALID, 6/20/2019 17:20:29.00, 11992.29, 14621.00, 86.22
INVALID, 6/20/2019 17:20:29.00, 11981.42, 14607.75, 86.11
INVALID, 6/20/2019 17:20:29.00, 11966.45, 14589.50, 86.22
INVALID, 6/20/2019 17:20:30.00, 11958.87, 14580.25, 86.22
INVALID, 6/20/2019 17:20:30.00, 11949.43, 14568.75, 86.22
INVALID, 6/20/2019 17:20:30.00, 11943.08, 14561.00, 86.22
INVALID, 6/20/2019 17:20:31.00, 11934.87, 14551.00, 86.22
INVALID, 6/20/2019 17:20:31.00, 11926.47, 14540.75, 86.22
INVALID, 6/20/2019 17:20:32.00, 11916.83, 14529.00, 86.22
INVALID, 6/20/2019 17:20:32.00, 11903.91, 14513.25, 86.22
INVALID, 6/20/2019 17:20:32.00, 11897.56, 14505.50, 86.22
INVALID, 6/20/2019 17:20:33.00, 11888.12, 14494.00, 86.22
INVALID, 6/20/2019 17:20:33.00, 11874.79, 14477.75, 86.22
INVALID, 6/20/2019 17:20:34.00, 11869.05, 14470.75, 86.22
INVALID, 6/20/2019 17:20:34.00, 11861.88, 14462.00, 86.22
INVALID, 6/20/2019 17:20:34.00, 11853.47, 14451.75, 86.34
INVALID, 6/20/2019 17:20:35.00, 11842.19, 14438.00, 86.22
INVALID, 6/20/2019 17:20:35.00, 11836.86, 14431.50, 86.22
INVALID, 6/20/2019 17:20:36.00, 11816.36, 14406.50, 86.22
